"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",0.00446706537839582,0.0260107604311655,0.407017918923954,-0.250185093394218,-1.30777573895209,292,"GRIA1;MVD;MGAT3;ARFGAP2;DYNLL2;RENBP;ST6GALNAC3;ST3GAL5;RNF185;ASGR2;DCTN1;TUBB1;DCTN4;FUOM;TUBA4A;SLC35A1;AMDHD2;MGAT1;MGAT4A;RAB1B;ST6GALNAC5;ST8SIA6;ST3GAL6;MAN2A2;PMM1;FCSK;ASGR1;MGAT4B;ARF3;PPP6C;CD55;SPTBN1;LMAN2L;ARF1;TMEM115;SERPINA1;SEC24C;COPZ1;UBXN1;SEC16A;GORASP1;ST6GALNAC4;DPM2;GOSR2;TRAPPC4;ACTR10;SEC22C;YKT6;TRAPPC1;BET1L;ANK3;RPN1;DOLK;DCTN5;GMPPB;EDEM1;DPM3;MOGS;COPE;B4GALT3;MPDU1;TRAPPC3;TRAPPC6A;COG2;TRAPPC2L;TUBA1B;TUBA1C;ALG3;CD59;NPL;TRAPPC5;RAD23B;TBC1D20;ACTR1A;UBA52;RFT1;DCTN3;PREB;TUBB4A;DOLPP1;NAPA;ARFGAP1;HK1"
"REACTOME_MITOCHONDRIAL_BIOGENESIS",0.00459202653784348,0.026626036227832,0.407017918923954,-0.345595136097213,-1.56149504335188,93,"ACSS2;RXRA;MAPK14;ESRRA;ALAS1;CRTC2;DMAC2L;DNAJC11;PPARGC1B;POLRMT;NCOA1;MICOS13;ATP5MK;SSBP1;CHCHD3;HELZ2;MAPK11;ATP5MG;SIRT3;CHCHD6;SIRT4;ATP5PD;ATP5MJ;NRF1;ATP5F1D;HCFC1;IMMT;ATP5MC2;ATP5MC1;PPARA;SOD2;ATP5MC3;ATP5F1E;ATP5MF;NCOA6;NCOR1;ATP5PF;SMARCD3;MT-ATP8;HDAC3;TMEM11;HSPA9;MT-ATP6;MTERF1;TFAM;ATP5PB;ATP5F1B;PRKAB1;ATP5PO;NR1D1"
"REACTOME_SIGNALING_BY_SCF_KIT",0.00471545813434217,0.0272273314869966,0.407017918923954,-0.434273922190198,-1.69167084130358,42,"GAB2;STAT5A;PTPN6;FES;FYN;LYN;GRB2;PRKCA;GRB7;VAV1;STAT5B;SH2B2;YES1;GRAP2;HRAS;SRC;TEC;STAT1;SH2B3;RAC1;GRB10;CBL;NRAS;STAT3;PTPN11;PIK3R1"
"REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS",0.00487461705445363,0.0279127449591121,0.407017918923954,-0.385298077308893,-1.6109852535525,59,"MVD;RENBP;ST6GALNAC3;ST3GAL5;FUOM;SLC35A1;AMDHD2;ST6GALNAC5;ST8SIA6;ST3GAL6;PMM1;FCSK;ST6GALNAC4;DPM2;DOLK;GMPPB;DPM3;NPL;DOLPP1;HK1;NUDT14;SLC35C1;SLC17A5"
"REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY",0.00487430973898995,0.0279127449591121,0.407017918923954,-0.360905267057007,-1.54342069338059,75,"CDC25B;E2F4;PSMA3;CABLES1;AKT1;PSMC3;LIN52;PSMD11;PSMA7;PSMC5;PSMB7;PSMD13;PSMD3;PSMB1;ADRM1;PSMC2;PTK6;PSMB2;PSMB4;PSMD8;E2F1;PSMB3;PSMD2;UBA52;PSMA4;PSMA1;CDK4;PSMD12;PSMB6;PSMA5"
"REACTOME_MTORC1_MEDIATED_SIGNALLING",0.00494749077598209,0.0280968611969353,0.407017918923954,-0.546364288276141,-1.80905128165019,24,"LAMTOR1;RRAGC;RRAGD;LAMTOR3;EIF4EBP1;LAMTOR5;MLST8;LAMTOR4;AKT1S1;LAMTOR2;YWHAB;FKBP1A;EIF4G1;RRAGA;RHEB;RPTOR"
"REACTOME_SYNTHESIS_OF_PC",0.00494114281347008,0.0280968611969353,0.407017918923954,-0.520350324564199,-1.79206635967496,26,"MFSD2A;CHPT1;STARD7;LPIN2;SLC44A2;PCTP;PCYT1A;LPCAT1;STARD10"
"REACTOME_ION_HOMEOSTASIS",0.00503130370860924,0.0284557340896752,0.407017918923954,0.455278246230811,1.63416863278117,49,"RYR3;ATP1A2;PLN;ABCC9;SLN;ATP1B2;ATP2A2;CASQ1;TRPC1;SLC8A1;CASQ2;ATP2B2;RYR2;ITPR1;ATP2A3"
"REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING",0.00507888729265206,0.0286076100565708,0.407017918923954,-0.605614346980617,-1.77611967683512,16,"MAPK3;GRB2;SPRY2;UBA52;SRC;MKNK1;PPP2R1A;PPP2CB;CBL;PTPN11;MAPK1"
"REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY",0.00521420596895132,0.0292504237282635,0.407017918923954,-0.414142017519554,-1.66072366532445,49,"GEMIN4;SNRPB;RPSA;SNRPF;DDX20;RPS27;RPS26;RPS12;GEMIN5;RPS15;SNRPD3;SNRPD2;RPS28;RPS19;RPS21;SNRPG;RPS13;RPS24;RPS25;GEMIN6;RPS7;FAU;RPS16;RPS3;RPS9;SNRPE;SMN1;RPS4Y1;RPS11;RPS18;RPS27A;RPS29;RPS20;SNRPD1;RPS5"
