"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_SULFUR_METABOLISM",0.0221832479398113,0.0755873633504683,0.352487857583619,-0.651979057160099,-1.64047577557808,10,"PAPSS2;SUOX;SULT2B1;SULT1A2;BPNT1;CHST12"
"KEGG_ACUTE_MYELOID_LEUKEMIA",0.0230854374493252,0.0757957594544721,0.352487857583619,-0.359309440324976,-1.44811973500755,56,"CEBPA;MAPK3;SPI1;ARAF;PIK3CD;GRB2;STAT5A;PIK3CB;IKBKG;MAP2K1;CHUK;PPARD;AKT1;EIF4EBP1;STAT5B;STAT3;PIK3R1;MAP2K2;AKT3;HRAS;KIT;JUP;BRAF;RELA;PIK3R5;RARA;MTOR;PIM1;ZBTB16;MAPK1;TCF7L2"
"KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION",0.0231140479886801,0.0757957594544721,0.352487857583619,0.310317902120926,1.39763481321381,177,"BDKRB2;F2RL2;S1PR3;LHCGR;DRD5;GRIA3;HTR2A;LPAR4;GRIN2A;BDKRB1;AVPR1A;TSHR;APLNR;GPR156;GABRG3;GRIN2B;SSTR2;DRD2;CNR2;CHRNA1;GRM7;P2RY10;GABRP;P2RX5;CHRNB1;HTR1F;GRIK2;HTR4;OXTR;UTS2R;HTR2B;VIPR2;ADRA2A;CYSLTR1;PRSS2;MCHR1;PTGER3;GRIN2C;LPAR6;PTGER1;GRIK5;PTGER2;GABBR1;ADRA2B;CTSG;MAS1;LPAR1;TACR2;P2RY6;GRIK3"
"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.0234802080918745,0.0757957594544721,0.352487857583619,-0.297904296738714,-1.34908058569167,104,"CSF2;MAPK14;PRKCQ;MAPK3;CHP1;MAP2K7;MAPK9;PDPK1;PIK3CD;PAK4;GRB2;PIK3CB;PTPN6;IKBKG;NCK1;MAPK13;TEC;GSK3B;PAK2;MAP2K1;CHUK;NFATC3;NFKBIA;RHOA;AKT1;FYN;CBL;VAV1;NFKBIB;GRAP2"
"KEGG_HEMATOPOIETIC_CELL_LINEAGE",0.0242128900235304,0.0768133062815448,0.352487857583619,-0.336324542266973,-1.43711067613559,74,"IL6R;MME;CSF3R;CSF2;EPOR;CD36;ITGA2B;GP9;IL1A;CD33;CR1;CD55;IL7R;GP1BA;ITGA3;FCGR1A"
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",0.0266408619662969,0.0830833661321802,0.352487857583619,0.333945720634182,1.38417402551869,105,"GRIN2A;CD28;GRIN2B;ACTN1;H2BC14;C1S;C4B;H2AC11;H3C11;C6;H3C8;H2BC6;H2BC5;C7;H4C16;H3C12;H2AC14;H2AC12;H2BC3;CTSG;H2AC13;H2AC16;FCGR2B;H3C2;C3;HLA-DOB;H2BC8;MACROH2A2;H2AC8;H4C1;C1R;H2BC10;IL10;H2AC15;H3C7;H4C5;H2BC9;H3-3A;H4C4;H2AC1;ACTN2;HLA-DRB5;C4A;H4C13;FCGR2C"
"KEGG_JAK_STAT_SIGNALING_PATHWAY",0.0311334201442658,0.0954758217757483,0.352487857583619,-0.289068771416239,-1.34565036719988,122,"IL6R;CSF3R;CSF2;EPOR;CCND3;CISH;IFNGR1;IL15RA;SPRY4;STAM;PIK3CD;GRB2;STAT5A;PIK3CB;PTPN6;IL7R;STAT6;PIAS1;MPL;JAK1;SPRED2;CTF1;LIFR;AKT1;SPRY2;CBL;IFNAR1;STAT5B;STAT3;PIK3R1;CSF2RB;IFNLR1;PTPN11"
"KEGG_OTHER_GLYCAN_DEGRADATION",0.0331475592773199,0.098724962315523,0.321775918075361,-0.54528865418033,-1.49697405010621,14,"MANBA;GLB1;GBA1;MAN2B1;NEU1;MAN2B2;HEXB;ENGASE;FUCA2"
"KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM",0.0332660199106653,0.098724962315523,0.321775918075361,-0.448699471879831,-1.47603067511671,26,"CBS;MAOA;CHDH;AOC3;ALAS1;CTH;PHGDH;SHMT1;AOC2;GNMT"
"KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS",0.0344581127601576,0.100639567426492,0.321775918075361,-0.515949683593699,-1.48194317556538,16,"BCAT2;VNN2;DPYD;UPB1;PANK2;PPCS;PPCDC"
