"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_OLFACTORY_TRANSDUCTION",3.2738686343982e-16,6.02391828729268e-14,1.03769615548758,0.494125411823749,2.57250063711937,205,"CAMK2B;OR52K1;OR3A2;OR1N1;GUCY2D;GUCA1B;PDE1C;OR3A1;OR52D1;OR51Q1;OR4E2;OR1M1;OR51F2;OR5K1;OR6B2;OR2G2;OR6C70;OR1J1;OR10K2;OR1L8;OR1A2;OR10K1;OR5AP2;OR52E4;OR51I2;OR13F1;OR2L2;OR4C13;OR52A1;OR6C68;OR2M2;OR2D2;ADCY3;OR1Q1;OR51F1;OR5A2;OR4S1;OR4D1;OR1D2;OR4S2;OR10S1;OR8D4;OR2T33;OR7G1;OR13C8;OR13C9;OR4F15;CAMK2D;OR51T1;OR5B17;OR51V1;OR5M1;OR2K2;OR8J3;OR5AK2;OR4F6;OR6K2;OR52E6;OR6C65;OR1L1;OR9K2;OR4P4;OR51L1;OR5M10;OR5B3;OR13C2;OR5J2;OR4C15;OR8H3;OR5I1;OR6C74;OR8D2;OR52A5;OR2M3;OR6M1;OR8G2P;OR6C76;PRKX;OR8I2;OR2M7;OR8B12;OR51A4;OR52B4;OR6C1;OR1S2;OR5H6;OR1J2;OR51A7;OR10A7;OR10T2;OR10X1;OR52E8;OR4A16;OR2B2;OR8B8;OR4C11;OR10G8;OR4C16;OR5F1;OR10A5;OR10G4;OR4D5;OR5AR1;OR5D13;OR8H2;OR51G1;CALM3;OR5L1;OR5D18;OR6X1;OR5L2;OR51I1;OR5D16;OR6C75;OR2M5;OR2D3;OR2B6;OR4Q3;OR10G7;OR1S1;OR51A2;OR5AN1;OR10J5;OR14A16;OR5B12;OR1E2;OR2M4;OR2AG2;OR6F1;OR52L1;OR8G1;OR2AT4;OR1N2;OR9Q2;OR4A15;OR5AS1;OR1L4;OR6A2;OR10V1;OR8B4;OR51B2;OR52H1;OR5H2;OR1L6;OR1L3;OR4A47;OR2G3;OR56A5"
"KEGG_RIBOSOME",4.07148011807789e-06,0.000374576170863166,0.610526878385931,0.455939197972869,2.06196631631876,85,"RPS26;RPLP1;RPLP2;RPS15;RPL36;RPS3;RPL17;RPS9;RPL3;RPL35;RPL37A;RPL18A;RPS3A;RPS11;RPS19;RPS4Y1;RPL13A;RPS2;RPS25;FAU;RPL13;RPL41;RPL7A;RPL18;RPL28;RPSA;RPL9;RPL10L;RPS16;RPL8;RPL38;RPL11;RPL10;RPL22L1;RPS7;RPL36AL;RPL27A;RPL26;RPL36A;RPS21;RPL39;RPS10;RPS28;RPS12"
"KEGG_OXIDATIVE_PHOSPHORYLATION",0.000405680341873165,0.0248817276348875,0.49849310876659,0.364727177184715,1.76404594591971,118,"UQCRHL;NDUFV1;NDUFA3;ATP6V0B;NDUFB7;NDUFS8;NDUFA9;MT-ND1;TCIRG1;ATP5F1D;NDUFS2;COX6B1;ATP6V1E2;SDHA;ATP5MC1;COX17;UQCRC1;SDHCP5;NDUFS6;COX4I1;ATP5ME;CYC1;NDUFB9;MT-CO3;ATP6V0D1;ATP6V1C2;COX7A1;COX11;MT-ND6;ATP6V0D2;ATP5F1E;NDUFV3;NDUFS3;ATP5PO;NDUFA2;NDUFC2;ATP5PD;MT-CO2;COX8A;UQCRFS1;NDUFS7;NDUFAB1;NDUFB1"
"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.000543295759874943,0.0249916049542474,0.477270815362862,0.544185366534225,1.96430764342462,32,"GMPPB;PFKL;GMPPA;KHK;TPI1;FCSK;PFKFB4;GFUS;PFKP;PHPT1;ALDOC;GMDS;ALDOA;HK3;PMM2;SORD;HK2"
"KEGG_PROTEASOME",0.00097517640642171,0.0358864917563189,0.477270815362862,0.474625685506994,1.84595891965343,42,"PSMC5;PSMD4;PSMD13;PSMA1;PSMC3;PSMA3;PSME2;PSMB4;PSMB5;POMP;PSMD3;PSMA7;PSMB3;PSMC1;PSMB10;PSMD8;PSMB8;SEM1;PSMB9;PSMC4;PSMB7;PSMB1;PSMB2;PSMD7;PSMA4;PSMB6;PSMD6"
"KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS",0.00185694779335079,0.037964265997394,0.45505986738723,0.675405919257469,1.98807853130819,14,"MVD;HMGCS1;FDPS;IDI1;ACAT2;MVK;DHDDS;PMVK"
"KEGG_BASAL_TRANSCRIPTION_FACTORS",0.00150095759993634,0.037964265997394,0.45505986738723,-0.547453320631712,-1.86029122398168,29,"GTF2E2;GTF2E1;GTF2H1;GTF2B;TAF2;TAF4;GTF2F2;TAF12;GTF2H3;TAF1;TAF9B;TAF7;TAF5L;GTF2I"
"KEGG_GLUTATHIONE_METABOLISM",0.00171763782207066,0.037964265997394,0.45505986738723,0.454501237076421,1.78791260062742,45,"GSTM1;GGT5;OPLAH;G6PD;GGCT;GSTK1;GSS;GGT7;GSTZ1;SRM;GSTM4;PGD;GSTA4;GSTP1;GSTM2"
"KEGG_PARKINSONS_DISEASE",0.0015090978361107,0.037964265997394,0.45505986738723,0.346041116094216,1.67806699568807,119,"UQCRHL;NDUFV1;NDUFA3;UBE2J2;SEPTIN5;UCHL1;NDUFB7;NDUFS8;NDUFA9;MT-ND1;ATP5F1D;NDUFS2;COX6B1;UBA7;SDHA;ATP5MC1;UQCRC1;SDHCP5;CYCS;NDUFS6;COX4I1;HTRA2;UBE2J1;CYC1;NDUFB9;MT-CO3;COX7A1;MT-ND6;ATP5F1E;NDUFV3;NDUFS3;ATP5PO;NDUFA2;NDUFC2;ATP5PD;MT-CO2;COX8A;UQCRFS1;NDUFS7;NDUFAB1;CASP3;NDUFB1"
"KEGG_STEROID_BIOSYNTHESIS",0.00636938177805136,0.104220349450541,0.407017918923954,0.60090089966359,1.89085582823958,17,"SOAT2;EBP;DHCR7;TM7SF2;LSS;MSMO1;CYP27B1;SQLE"
