"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOMF_WIDE_PORE_CHANNEL_ACTIVITY",0.254545454545455,0.489723320158103,0.101713902282311,0.348955573076954,1.15894024020181,33,"GJB2;GSDME;GJB5;GJB4;C6;GSDMC;C7;GJC1;GJB3;GSDMA"
"GOMF_PHOSPHATIDYLGLYCEROL_BINDING",0.256329113924051,0.492263144642571,0.103958471559957,0.428865719292967,1.1752279850938,15,"GSDME;ATP8B1;SPATA18;ANXA13;PLEKHN1;PLTP;PITPNC1;OPA1"
"GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_ACTIVITY",0.257475083056478,0.492682050821586,0.106729884364606,0.491815325926436,1.19471202514153,10,"EDA2R;TNFRSF19;TNFRSF18"
"GOMF_METALLOEXOPEPTIDASE_ACTIVITY",0.257267441860465,0.492682050821586,0.0985499803531691,0.299565611958551,1.13026705310663,64,"MMP16;CPXM2;CPXM1;VASH2;DPEP1;CPA6;CPE;CPQ;AOPEP;PRCP;AGBL2;CPA3;XPNPEP2;NAALAD2;CPZ;AGBL4;XPNPEP3;XPNPEP1"
"GOMF_GLYCEROPHOSPHOLIPID_FLIPPASE_ACTIVITY",0.258064516129032,0.492921791598979,0.140406238523342,-0.410043443129166,-1.16759041202483,12,"MFSD2A;ABCA3;ATP8A1;ATP11A;ATP8A2"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR",0.259162303664921,0.494129921888953,0.138022242496643,-0.366307418814469,-1.15739754709432,17,"BLVRB;QDPR;MTHFR;AASS;PYCR2;ALDH1L1;MTHFD1"
"GOMF_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY",0.261290322580645,0.49729448491155,0.103958471559957,0.41646408741364,1.16296085337222,17,"CAPN5;CAPN6;CAPN11;ADGB;CAPN13;CAPNS2;CAPN14"
"GOMF_BMP_RECEPTOR_BINDING",0.262910798122066,0.498910954516336,0.101713902282311,0.443546365104022,1.17833406404115,13,"SCUBE3;BMP7;BMP5;BMP4;BMP6"
"GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING",0.263079222720478,0.498910954516336,0.0988903007520636,0.313772360738547,1.13783172147806,50,"SYT12;CPNE5;SYT11;ESYT2;CPNE4;FER1L6;ANXA13;MCTP1;CPNE7;PLA2G4A;ANXA8;SYT8;SYTL3;PLA2G4C;ANXA1;DOC2B;SYT4;MCTP2;DOC2A;SYT5"
"GOMF_FLIPPASE_ACTIVITY",0.264864864864865,0.501401936696054,0.13880510939114,-0.377331579791841,-1.15931411331942,15,"MFSD2A;ABCA3;ATP8A1;ATP11A;ATP8A2"
