"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOMF_POTASSIUM_ION_LEAK_CHANNEL_ACTIVITY",0.353658536585366,0.640352504638219,0.11101149245045,-0.41731493480698,-1.08981279820641,10,"KCNK6;TMEM175;KCNK7;KCNK17;KCNK5"
"GOMF_TROPOMYOSIN_BINDING",0.353233830845771,0.640352504638219,0.112378519110475,-0.392876223373202,-1.08943917201483,13,"NEBL;TNNT1;S100A6;TNNT2"
"GOMF_QUATERNARY_AMMONIUM_GROUP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.353233830845771,0.640352504638219,0.112378519110475,-0.392288607835528,-1.08780972399344,13,"SLC22A3;SLC22A1;SLC25A19;SLC6A14;SLC22A15"
"GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY",0.354545454545455,0.640352504638219,0.0826646449123753,0.285794900301349,1.07442753064123,57,"SLC10A6;SLC6A1;MFSD4B;SLC28A3;SLC4A7;SLC6A6;SLC5A5;SLC4A4;SLC4A8;SLC6A8;SLC6A2;SLC4A5;SLC18A2;SLC13A4;SLC23A1;SLC38A4;SLC12A3"
"GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS",0.354107648725212,0.640352504638219,0.120985142145252,-0.289052762311465,-1.05788221235925,34,"MACROD2;MACROD1;IL18R1;MPG;IL1RL1;IL18RAP;MAN2A2;ADPRS;ADPRH;NTHL1;BST1;RPS3"
"GOMF_STEROL_BINDING",0.356707317073171,0.643163277982525,0.12563992130984,-0.248748007061576,-1.05118685276139,63,"INSIG1;TMEM97;STARD3;TSPO;SYP;STARD3NL;APOA1;INSIG2;GPR141;VMA12;NINJ2;NPC1;SCAP;STARD4;ABCG1;SULT2B1;CAV1;NR1H3;OSBPL5"
"GOMF_MAP_KINASE_SCAFFOLD_ACTIVITY",0.358353510895884,0.645036319612591,0.109684061970549,-0.388931051706181,-1.07035186699872,12,"MAP2K2;KSR2;MAPK8IP2"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS",0.359447004608295,0.645909845844347,0.0826646449123753,0.306248433621193,1.06240244214155,38,"ALDH1A3;OGDHL;ALDH7A1;ALDH3A1;AKR1B10;ALDH1L2;ALDH18A1;ADH7;ADH4;ALDH1B1"
"GOMF_PHOSPHATIDYLINOSITOL_MONOPHOSPHATE_PHOSPHATASE_ACTIVITY",0.36198347107438,0.64936899709627,0.0862865626267245,0.386847749528469,1.08298528838113,16,"SYNJ2;MTMR7;PTEN;INPP5F"
"GOMF_NUCLEOSIDE_MONOPHOSPHATE_KINASE_ACTIVITY",0.365079365079365,0.652717652717653,0.0835990603684159,0.363253811438822,1.09112343446212,20,"DLG2;AK3;AK8;CASK;TJP2;AK5;AK4;AK7;AK9;LRGUK"
