"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION",0.797590361445783,0.948202959830867,0.0649407684612899,0.206387893006928,0.823879735633695,46,"ERCC2;POLR2E;EHMT2;UBTF;MBD3;POLR2F;MTA1;HDAC1;GATAD2A;CHD3;POLR1E;CHD4"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX",0.797674418604651,0.948202959830867,0.0632191170859458,0.209330126599663,0.79747611657363,39,"ANAPC2;FZR1;EHMT2;IL6;RELA;TP53;CEBPB;NFKB1;UBE2S;CSF1R;EHMT1;MOV10"
"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK",0.797727272727273,0.948202959830867,0.0621124188949471,0.254949756302019,0.775945169873037,16,"MAPK7;HBEGF;MAPK3"
"REACTOME_EXTENSION_OF_TELOMERES",0.798634812286689,0.948464751252695,0.048701086452153,-0.204042995959815,-0.795979646609943,49,"CCNA2;POLD4;RFC1;DNA2;DSCC1;WRN;POLD3;ANKRD28;PPP6C;RFC4;PRIM1;POLA1;POT1;PCNA"
"REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER",0.8,0.94926913155632,0.0647943366000727,0.201454838146371,0.822397399525754,50,"JUNB;UBC;NCOR2;MYC;MEN1;MAPK3;E2F4;UBE2D3;PARP1;HDAC1;TFDP1;COL1A2;YBX1;CDKN2B"
"REACTOME_CARDIOGENESIS",0.800718132854578,0.94930500286883,0.0509082865515105,-0.250522367957309,-0.764416892785395,19,"MYOCD;HEY1;MESP1;TBX5"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE",0.802409638554217,0.950493820776669,0.0646484568421928,0.199032750302656,0.816367015684378,52,"PIK3CD;PIK3C2B;PLEKHA6;INPPL1;PLEKHA4;MTMR14;MTMR3;PI4K2A;INPP5D;BMX;ARF1;PIP4K2A;MTMR8;RUFY1;PIK3R5"
"REACTOME_SIALIC_ACID_METABOLISM",0.804701627486438,0.952391291536264,0.051011413203915,-0.228788398725356,-0.777521053842744,28,"ST8SIA6;CMAS;ST3GAL6;ST3GAL3;NANP;ST6GAL2;NANS;SLC35A1;ST6GALNAC5;ST8SIA4;ST6GALNAC2;ST3GAL5"
"REACTOME_STRIATED_MUSCLE_CONTRACTION",0.805869074492099,0.952955717908395,0.0613026075396207,0.221280039565535,0.78024353415793,29,"MYL4;TNNT1;TNNI2;MYBPC3;TNNC2;TPM3;TNNC1;TCAP;MYL3;TNNI1;TMOD2;TTN"
"REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21",0.809638554216867,0.954301375742754,0.0642140881844605,0.199387578458443,0.813958242605327,50,"UBC;PSMD3;PSMC4;CDKN1A;PSMC5;PSMC3;ADRM1;PSMD8"
"REACTOME_RHOV_GTPASE_CYCLE",0.80977312390925,0.954301375742754,0.0490939668192139,-0.218872534348218,-0.798386139007289,37,"GIT2;CEP97;PARD6B;USP9X;MYO9A;CCP110;CDC42;DEPDC1B"
"REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING",0.808791208791209,0.954301375742754,0.0598603117764473,0.229605811497092,0.778567423928046,24,"LIMK1;RND1;MYH9;ARHGEF11;RHOB"
"REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT",0.808463251670379,0.954301375742754,0.0605092988656667,0.222132196232496,0.777978309992463,28,"HDAC6;MAPK3;RBM14;ABL1;COL1A1;ZNF521;SMAD1;SRC;IHH;MAF;GLI2;HDAC3;HDAC4"
"REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT",0.811666666666667,0.954901960784314,0.0468819856878333,-0.196468174394377,-0.816130665741267,67,"IGHV1-2;IGLV3-25;IGHV2-70;IGKV1D-12;IGKV1-39;IGHV3-33;IGKV1-12;IGLV2-11;IGLV3-21;IGHV3-23;IGHV1-46;IGLV1-44;IGLV6-57;IGKV1D-39;IGLV1-47;IGKV1-17;IGHG2;IGLV2-23;IGKV4-1;IGHV3-48;IGHV4-59;IGKV3D-20;C2;IGLV7-43;IGHG1;IGLV1-40;COLEC11;IGKV2D-40;IGHV4-39;IGKV3-20;IGLV1-51;IGLV3-1"
"REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE",0.811627906976744,0.954901960784314,0.0623861492893626,0.21790830647023,0.781986797335886,32,"GAB2;MYO18A;STAT5B;BCR;STAT5A"
"REACTOME_ENTEROBACTERIAL_FACTORS_ANTAGONIZE_HOST_DEFENSE",0.812785388127854,0.955403607850459,0.0614364107201271,0.251829591823535,0.740339797739363,14,"UBC;CALM3"
"REACTOME_SENSORY_PERCEPTION_OF_TASTE",0.817184643510055,0.959757283441596,0.0508054139066364,-0.23183631956938,-0.760788784994062,24,"TAS2R3;TAS2R4;SCNN1B;SCN2A;SCNN1A;TAS2R1;SCN9A;SCNN1G"
"REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE",0.822727272727273,0.965445269016698,0.060640400949416,0.247024654097606,0.739708040954418,15,"EDC4;EDC3;LSM6;LSM2;LSM7;DCP1B;PATL1"
"REACTOME_FANCONI_ANEMIA_PATHWAY",0.823734729493892,0.965806224895132,0.0483117581055019,-0.216787251269027,-0.790779606231076,37,"FANCL;WDR48;ERCC4;FAN1;UBE2T;FANCF;FANCI;DCLRE1A"
"REACTOME_DEVELOPMENTAL_CELL_LINEAGES",0.83304347826087,0.966386554621849,0.0476387259290825,-0.181514879941196,-0.823227022091552,116,"SPINK5;FGF10;EGF;TFAP2C;AREG;TP63;SLC4A4;CDH1;GP2;KIT;GJB3;EPCAM;ACTA2;CFTR;SOX9;TFAP2A;SLPI;PROM1;AQP3;KRT19;LAMB3;KRT15;TGFA;ANXA2;CEL;RNASE1;LAMA1;CLDN10;CNN1;FGF2;YAP1;EGFR;MFGE8;ELF5;MUC1;CSPG4;ALDH1A1;ESR1;KRT14;ITGA6;KRT23;KRT7;CD24;ALDH1A3;MYH11;COL24A1;PGR;PLA2G1B;ITGB4"
"REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY",0.832134292565947,0.966386554621849,0.0626618230932491,0.193294227714164,0.80599562529689,56,"CSF1;TFE3;CREBBP;MARS1;MAPK3;QARS1;POMC;IARS1;SNAI2;HDAC1;TFEB;RPS6KA1;EPRS1;WNT3A"
"REACTOME_GSK3B_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274",0.830588235294118,0.966386554621849,0.0618406035753285,0.203060480798085,0.802821337558767,44,"UBC;PSMD3;PSMC4;PSMC5;PSMC3;ADRM1;PSMD8;PSMB4;PSMB5;PSMD2;PSMB7;PSMB3"
