"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOMF_HISTONE_H3_READER_ACTIVITY",0.699731903485255,0.831225147093222,0.0768736734126542,-0.214378436611273,-0.881712928250044,66,"TRIM24;SGF29;WDR5;PHF2;BRD7;SPIN4;BRD2;CBX2;ING3;RRP8;DPF2;YEATS4;CBX4;TAF3;FMR1;ING5;TAF7;SETDB1;TNRC18;PWWP2A"
"GOMF_ATP_HYDROLYSIS_ACTIVITY",0.703166226912929,0.83437154523076,0.0427591434738678,0.188786573796943,0.919822583755235,373,"ENTPD1;KIF7;MYO1E;ATP10B;ABCB4;ABCA12;ABCD2;ATP1A2;ATP2A2;PFN2;ATP12A;ABCG4;PIF1;SHOC1;ATP11C;ATP2A3;KATNAL2;ABCA13;ABCC5;MCM4;ABCA2;ABCC9;ATP13A3;KIF5A;KIF19;ATP8B2;ABCA4;ATP8B1;RTEL1;DDX11;TRIP13;RIGI;CLU;SMARCA1;MYO5A;KIF1A;KIF3A;CARNS1;NLRP3;KIF20A;MYO3A;IDE;MYH4;RUVBL1;DDX5;ABCB1;ASCC3;PMS2;FANCM;KIF21A;KIF23;HFM1;MCM8;KATNAL1;DDX47;TOR3A;ATP2B2;RAD54L;ATP8B4;FIGNL1;KIF2A;KIF18B;HELB;KIF14;DHX35;ABCB11;KIF9;KIF6;BTAF1;BLM;EIF4A1;BRIP1;SRCAP;ABCC3;RHOBTB3;AFG1L;ATRX;KIF2C;ABCB9;CHD6;ABCA10;POLQ;KIF27;PMS1;CHD1L;IQCA1;ATP7B;SMC6;MCM6;CHD3;DDX27;YTHDC2;SMC5;ATAD5;ATAD2;KIF13B;ATP9A;RUVBL2;ABCB5;ABCA5;DDX3X;TAP2;DDX3Y;TRAP1;MCM2;XRCC5;KIF15;KIF20B;CHD5;RSF1;SPAST;ABCA8;CCT6B;ATP11B;ERCC6L;SMARCAD1;CHD1;NLRP1;KIF3C;DHX32;AFG2A;ATAD3B;ABCA7;KIF5C;ABCD4;KIFC1;PMS2P3"
"GOMF_MANGANESE_ION_BINDING",0.705882352941177,0.836659663865546,0.0511147954416412,0.22443678038049,0.867794767964575,66,"MPPED2;ADCY2;XPNPEP1;GALNT1;DYRK2;ENDOU;FAM20C;ABL2;MGAT5;EXTL2;B4GALT1;PCK1;XXYLT1"
"GOMF_RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_KINASE_ACTIVITY",0.708061002178649,0.837372811039783,0.0658311958368866,-0.295204859533446,-0.803482741454676,12,"CDK9;CDK11B;DYRK1A;MAPK1;BRD4;CDK8;CDK7"
"GOMF_HISTONE_H3_KINASE_ACTIVITY",0.708061002178649,0.837372811039783,0.0658311958368866,-0.294633075456084,-0.801926470874561,12,"PKN1;RPS6KA4;PRKCA"
"GOMF_LAMIN_BINDING",0.710431654676259,0.839241843455158,0.0565299525056311,0.288617062060918,0.814594820876348,17,"PKP1;MLIP"
"GOMF_CYCLASE_ACTIVITY",0.712984054669704,0.84132118451025,0.0676760401641789,-0.2736971027419,-0.824326321481798,18,"NPR1;ADCY8;ADCY9;ADCY7"
"GOMF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY",0.715261958997722,0.842780794996712,0.0675188953767744,-0.256123209536885,-0.860384149110089,27,"MMUT;LSS;PMM1;PUS3;RPUSD3;PGM1;RPUSD4"
"GOMF_DIPEPTIDASE_ACTIVITY",0.715808170515098,0.842780794996712,0.0555947097758869,0.294162210037333,0.806980600089853,15,"DPEP1;PM20D2;NAALAD2;CPQ;SCRN1"
"GOMF_INOSITOL_POLYPHOSPHATE_5_PHOSPHATASE_ACTIVITY",0.718518518518519,0.845035068290882,0.0573667426768556,0.332344726271948,0.814446872451362,10,"SYNJ2"
