"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOCC_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX",0.0636363636363636,0.30333149686864,0.241339976815091,-0.487868402661839,-1.50156381824853,19,"SNW1;GTF2H1;GTF2H2C;MNAT1;CCNH;GTF2H3;CDK7;CDK12"
"GOCC_AUTOLYSOSOME",0.0672727272727273,0.30333149686864,0.234392647294686,-0.484828708225949,-1.49220823145799,19,"PIK3C3;HLA-DRA;RAB30;STX17;NCOA4;HLA-DRB1"
"GOCC_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE",0.0638045896512478,0.30333149686864,0.287805130535564,-0.400010298823542,-1.47358882778189,38,"AKAP7;SYT1;EFNB3;NAPEPLD;LRRTM2;SYT9;RAPGEF4;PTPRD;LNX1;GRIK2;GRIK4;NECTIN3"
"GOCC_DYNEIN_AXONEMAL_PARTICLE",0.0657193605683837,0.30333149686864,0.234392647294686,-0.470630612143574,-1.4681187663706,20,"DNAI4;DNAAF11;DNALI1;DNAI1;STIP1;DYNLT2B;NME9;SPAG1;HSP90AB1;DNAAF3;DNAI2;WDR18;DNAAF8;ZMYND10;DNAAF2"
"GOCC_GEMINI_OF_CAJAL_BODIES",0.0664136622390892,0.30333149686864,0.241339976815091,-0.538811454672849,-1.46484229099963,12,"SMN2;NPAT;GEMIN2;GEMIN8;GEMIN5;SMN1"
"GOCC_METHYLOSOME",0.0638297872340425,0.30333149686864,0.261663521711573,0.49497043197591,1.45652981216597,14,"WDR77;PRMT1;SNRPB;SNRPF;COPRS;SNRPE;SNRPD2;SNRPG"
"GOCC_CELL_CORTEX_REGION",0.0685920577617329,0.30333149686864,0.231126709673834,-0.430266990938596,-1.43829097611771,27,"CTNNB1;ERC1;STXBP1;RIMS2;GUCY1B1;PCLO;RIMS1;ERC2;CLASP2;CLASP1"
"GOCC_INTERSTITIAL_MATRIX",0.0694444444444444,0.30333149686864,0.261663521711573,0.378362888689619,1.36917741509308,30,"COL5A1;COL5A2;COL5A3;COL16A1;COL27A1;COL1A1;COL26A1;COL1A2;VIT;KAZALD1"
"GOCC_AXON_CYTOPLASM",0.0680272108843537,0.30333149686864,0.224966093540314,-0.330611127816953,-1.35843727501434,63,"KIF5C;DST;AP3M2;AP3B1;ARMCX6;ARMC10;SNAPIN;NETO1;DLG2;AP3S2;TMEM108;AP3M1;DYNC1H1;RAB27B;HAP1;FBXW11;AGBL4"
"GOCC_ENDONUCLEASE_COMPLEX",0.0690537084398977,0.30333149686864,0.276500599254472,0.335506217150958,1.35554404776213,46,"SENP3;EME2;TARBP2;PELP1;DGCR8;HSD17B10;LAS1L;POP7;TSEN54;RPP25L"
"GOCC_PRECATALYTIC_SPLICEOSOME",0.0644391408114559,0.30333149686864,0.276500599254472,0.307264227171825,1.3540919629055,70,"SART1;RBM42;SNRNP70;SF3A2;RNF113A;PRPF6;SNRPB;SNRPA1;LSM7;SNRNP35;SF3B5;LSM4;PRPF3;SNRNP25;SNRPF;SNRPA;SRRM2;SNRPE;LSM8;SNRPD2;SNRPG;SNU13;CENATAC;ZMAT5;SMU1"
"GOCC_POTASSIUM_CHANNEL_COMPLEX",0.0661157024793388,0.30333149686864,0.224966093540314,-0.314566389055966,-1.33732078692477,76,"SNAP25;DPP10;ABCC9;LRRC55;KCNJ8;DLG2;KCNH2;KCNK1;KCND1;KCNQ5;HCN4;KCNIP3;KCNH5;AKAP9;KCNB1;GRIK2;GRIK4;KCNE3;KCNMB2;KCNS2;KCNH1;AMIGO1;KCNA5;STX1A;KCNK2;KCNA3;KCNE4"
"GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE",0.0696095076400679,0.30333149686864,0.222056046145248,-0.327397631579164,-1.33502103912079,61,"HLA-DRB5;HLA-DQB1;HLA-DRA;HLA-DQA1;SEC24B;FOLR1;TGFA;HLA-C;STX17;AREG;B2M;HLA-DPA1;HLA-DRB1;SEC23IP;CRYZL2P-SEC16B;USO1;KLHL12"
"GOCC_PEPTIDASE_COMPLEX",0.0690448159256806,0.30333149686864,0.287805130535564,0.261600884236298,1.29880524790815,147,"DMWD;ADRM1;PSMC5;RAD23A;ZFAND2B;PIDD1;TAF6L;C3;PSMD4;GPAA1;COLEC11;PAAF1;PSMD13;PSMA1;PSMC3;PSMD9;SPCS3;PSMA3;KAT2A;USP22;FCN3;PSME2;SPG7;PSMB4;SF3B5;UQCRC1"
"GOCC_MIDBODY",0.0637329286798179,0.30333149686864,0.219250346703755,-0.26189881619986,-1.26424118785491,182,"RALB;PIK3C3;UVRAG;BIRC6;CHMP3;EXOC4;TOPORS;TBCK;TSG101;TACC1;TTC19;IQGAP1;PKN2;SCCPDH;GNAI1;CHMP4C;KATNA1;KIF20B;ABRAXAS2;ZFYVE26;SEPTIN2;RASGEF1B;KIF14;MAK;PTCH1;RAB11FIP3;GEM;KLHL9;ECT2;VPS4B;CCDC66;CHMP5;ATXN10;EXOC2;DCDC1;ANLN;AGBL5;ASPM;CENPE;RCC2;CEP126;KLHDC8B;CNTRL;SEPTIN6;SPART;CENPF;CHMP1B;USP50;TTC28;HSP90B1;ANKRD45;NEK2;PDCD6IP;CEP44;ZNF330;CLIC4;MICAL3;SEPTIN7;RAP2A;SVIL;EXOC5;USP8;MYH10"
"GOCC_ACTIN_BASED_CELL_PROJECTION",0.060882800608828,0.30333149686864,0.224966093540314,-0.257975820270459,-1.25416736137697,197,"TENM2;CTNNB1;CUBN;PCDH15;EXOC4;PLEKHG6;MTM1;EPHB1;VEZT;NOS1AP;MYO3A;ITGB3;UTRN;ITGB1;HOMER2;ADGRV1;PLS1;TMC1;PROM1;AOC3;ANTXR1;SPATA13;PIEZO2;PDZK1;ATP8B1;ANGPT1;SLC6A6;DOCK4;BBS2;DYNC1H1;TUBB3;CXADR;FMN2;ABITRAM;APP;EPHA4;ABI2;TM4SF19;FZD3;ABI1;FGD4;MYO10;KITLG;EZR;FOXA1;WWOX;DNALI1;SLC26A2;CD44;RDX;PROM2;MYO1E;DMD"
"GOCC_CATION_CHANNEL_COMPLEX",0.066358024691358,0.30333149686864,0.216542836735348,-0.258446767563356,-1.24987551066019,189,"TRPC6;SNAP25;DPP10;ABCC9;SCN4B;CNGA1;LRRC55;RYR1;SCNN1G;CACNA1D;RYR3;TRPC4;CACHD1;CACNA1C;KCNJ8;CHRNA4;PDE4B;DLG2;SCN2B;KCNH2;SESTD1;KCNK1;SCN7A;KCND1;KCNQ5;MCU;HCN4;CATSPERD;TRPV6;KCNIP3;KCNH5;CHRNA5;SMDT1;AKAP9;KCNB1;GRIK2;GRIK4;KCNE3;KCNMB2;MICU1;KCNS2;PRKACA;KCNH1;SCN2A;ATP5PB;CASQ2;AKAP6;AMIGO1;MICU3;CATSPERB;KCNA5;SCN11A;STX1A;SCN3A;KCNK2;ATP5MGL;KCNA3;CHRNA2;KCNE4"
"GOCC_TRANSPORT_VESICLE_MEMBRANE",0.0644677661169415,0.30333149686864,0.216542836735348,-0.247399431082397,-1.23212857779986,228,"SNAP25;HLA-DRB5;HLA-DQB1;PTPRN2;SYT1;HLA-DRA;ITPR1;AP3M2;HLA-DQA1;ABCA12;LAMP5;BTBD8;SEC24B;SLC5A7;SYNRG;MCTP1;SNAPIN;FOLR1;TGFA;SLC35G2;MCTP2;SYT9;SORL1;SLC4A8;HLA-C;STX17;AREG;RASSF9;AP3M1;MAP6;UNC13B;B2M;HLA-DPA1;STX6;RAB27B;HLA-DRB1;PAM;BORCS5;SEC23IP;DYSF;PPT1;DOC2A;GABRA2;CRYZL2P-SEC16B;USO1;SLC18A2;SLC6A2;KLHL12;KIF1B;SLC9B2;RAC1;SV2C"
"GOCC_NADPH_OXIDASE_COMPLEX",0.0702127659574468,0.303947368421053,0.248911114434702,0.491323346587872,1.44579767898786,14,"RAC3;NOXA1;DUOX1;NCF4;NCF1;CYBA;DUOXA1"
"GOCC_CILIARY_TIP",0.0707236842105263,0.304158066735466,0.216542836735348,-0.345672460958187,-1.37334803990403,51,"KIF3C;RPGRIP1;DYNC2H1;KIFAP3;IFT52;IFT81;ODAD3;CLUAP1;DYNLRB2;IFT70B;IFT56;CFAP221;RP1;DYNC2I1;IFT46;SUFU;IFT74;IFT57;KIF3A;IFT88;WDR35"
"GOCC_CENTRIOLAR_SATELLITE",0.0716666666666667,0.306212121212121,0.216542836735348,-0.301446938317374,-1.29963694132041,87,"CEP68;C2CD3;BBS9;CCDC15;LRRC49;KATNA1;BBS4;CCDC112;PTPN20;TBC1D31;BBS2;CFAP263;SPAG9;CCDC66;TEX9;CFAP53;CEP20;CEP72;DYSF;ASAP1;SDCCAG8;BBS7;PJA2;TPGS2;CEP162;PATJ;TLN1;NEK1;IFT74;FAM184A;MDM1"
