"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_RESPONSE_TO_NUTRIENT",0.269922879177378,0.733987143875468,0.133554954557592,0.219302223295441,1.07927438632852,135,"CYP26B1;MLXIPL;TRIM25;SREBF1;FASN;ENSG00000274276;SNAI2;DNMT3A;COL1A1;SLC27A4;CDKN2D;SHMT2;RXRA;SLC6A4;PRMT1;BABAM1;MN1;CBS;USF1;VDR;ENSA;SCAP;ADIPOQ;LEP;GSTP1;CYP27B1;MTHFR;CD40;SRF;COX4I1;PIM1;MAF;TBXA2R;LIPG"
"GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH",0.270053475935829,0.733987143875468,0.136490437780413,0.214858065703278,1.07873156401272,159,"MAG;SIPA1;PTPRS;ZC3H12D;CRYAB;ARHGAP4;MT3;TSPYL2;PML;IFRD1;CCAR2;CDKN2D;BDKRB1;G6PD;TRIM46;ENO1;P3H1;SERPINE2;MSX1;STK11;CTDP1;CYP27B1;PPP1R9B;PLXNA3;PTPRJ;SPHK2;BCL2;MEG3;PHB1;NAIF1;CCDC85B"
"GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS",0.270029673590504,0.733987143875468,0.144630528034484,0.19763174802053,1.07072761231744,293,"GSTM1;PTGES2;MLXIPL;PYCR1;ANGPTL4;INSIG1;ACSS1;ARMC5;ACSS2;PHGDH;PTGIS;FASN;ENSG00000274276;GGT5;FADS2;SCD;SHMT2;HSD17B10;NR1H3;FADS3;OLAH;CYP2E1;ASL;BHMT2;MECR;GATD1;ACOT8;NANS;NME1;STARD4;ALOX12;GGT7;FADS1;ACADVL;RDH10;ACSF3;GAMT;NAIP;ABCD2;CBS;GSTM4;BCAT1;ACSM5;ALDH18A1;CARNS1;SCAP;PTGES;PLA2G3;GSTP1;NME2;MTHFR;GSTM2;HSD17B8"
"GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY",0.270758122743682,0.734425969912906,0.108820126769161,-0.335858804839772,-1.15469767828529,29,"RAB7B;TRIM32;F2RL1;LILRA2;TAX1BP1;DAB2IP;TIRAP"
"GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.270783847980998,0.734425969912906,0.127505315300183,0.265527033397407,1.11997092458767,61,"EIF5A;NKX3-1;RPS3;BAX;MSX1;NACC2;NHERF1;NUPR1;GSDME;RAD9A;BAD;LCK;PIAS4;PMAIP1;SFPQ;TAF6;PTPN2;BBC3;BCLAF1;MMP2;FBH1;RNF183;BOK;RPS7;BCAP31;RPL26;MYC"
"GOBP_POSITIVE_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",0.271863117870722,0.736264444966995,0.111918316325105,-0.460493779623476,-1.17783379819139,10,"LY86;BMP6;TRAF6;PTPN11;SASH1;SCIMP"
"GOBP_DNA_METHYLATION_DEPENDENT_CONSTITUTIVE_HETEROCHROMATIN_FORMATION",0.271914132379249,0.736264444966995,0.107972360317345,-0.328625956721601,-1.13727264413255,30,"ATF7IP;CTCF;SIRT1;PPM1D;SMARCA5;TDRD1;ZNF304;BAZ2A;MBD2;SPIN1;TDRD5;KMT2A;SPOCD1;EHMT1;BEND3"
"GOBP_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY",0.271758436944938,0.736264444966995,0.107554375265169,-0.295178875064081,-1.12769860031704,46,"GPC3;SMURF1;RYK;TIAM1;MED12;MAGI2;ZNRF3;MLLT3;WNT7B;FZD3;VANGL1;CELSR1;RAC1"
"GOBP_RESPONSE_TO_PHORBOL_13_ACETATE_12_MYRISTATE",0.275510204081633,0.737008666480291,0.115734447701689,0.429766824434045,1.16087686882245,11,"MAP4K1;CYBA;CDK4;SPHK2"
"GOBP_PIECEMEAL_MICROAUTOPHAGY_OF_THE_NUCLEUS",0.273244781783681,0.737008666480291,0.11146266692298,-0.389665166993959,-1.15628803227048,18,"SNX7;ULK2;ATG4C;ATG4A;ATG9A"
"GOBP_REGULATION_OF_COLLATERAL_SPROUTING",0.273422562141491,0.737008666480291,0.111918316325105,-0.36953484508302,-1.1510230444374,21,"WNT3;FSTL4;LPAR3;ULK2;EFNA5;SPP1;SPART;RND2"
"GOBP_HEART_FORMATION",0.274368231046931,0.737008666480291,0.107972360317345,-0.333726385375896,-1.14736632425024,29,"HES1;CTNNB1;FOLR1;BMP4;MEF2C;ROBO1;POU5F1;MESP1"
"GOBP_POSITIVE_REGULATION_OF_LYASE_ACTIVITY",0.272380952380952,0.737008666480291,0.111918316325105,-0.369449124727859,-1.135943456672,20,"EDNRA;CACNA1D;CACNA1C;GLP1R"
"GOBP_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION",0.272563176895307,0.737008666480291,0.108394255853397,-0.311124637782665,-1.13230309509942,38,"PIK3CB;ALS2;RTN4;SRC;PIK3CG;LARGE1;NF1;ARHGAP17;CRKL"
"GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS",0.274545454545455,0.737008666480291,0.108394255853397,-0.31247933197925,-1.12542286249998,37,"ITGA2;MFAP4;VIM;F2R;BMP4;ITGB1"
"GOBP_NEGATIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION",0.275,0.737008666480291,0.117249716749792,0.381989210285182,1.12352613053616,15,"LRRC32;SCRIB;PDCD1LG2;CD274;FOXP3;CASP3;ARG1;LGALS9;LILRB4"
"GOBP_CORTICOSTEROID_HORMONE_SECRETION",0.274590163934426,0.737008666480291,0.116234148779716,0.372446572971789,1.12199297824283,16,"C1QTNF1;AGT;SELENOM"
"GOBP_THYMUS_DEVELOPMENT",0.273214285714286,0.737008666480291,0.107554375265169,-0.293512076738122,-1.12183104823216,47,"HES1;CTNNB1;PSEN1;MYB;PBX1;BRAF;RAG1;CRKL;JARID2;BCL2L11;ZMPSTE24;CITED2;RIPK3"
"GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY",0.275167785234899,0.737008666480291,0.122107920287081,0.307167692577616,1.11975531188598,33,"USP5;DUSP22;HLA-F;BTLA;MAPK3;CD274;IL20RB;XCL1;LAG3;FOXP3;TBX21;TNFRSF14"
