"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_LYSOSOME",0.00136676902519178,0.0114311591197858,0.45505986738723,-0.345116916128401,-1.60078268591156,119,"LAMP3;HYAL1;NAGLU;ATP6V0A1;GGA2;GGA3;AP1M1;NPC1;CTNS;CTSH;AP3D1;ASAH1;NAPSA;CTSD;PSAPL1;SMPD1;CLTB;PLA2G15;LAMP1;GGA1;ATP6AP1;CLTA;ATP6V0B;TCIRG1;CTSW;SLC11A1;SORT1;ATP6V0D1;IGF2R;DNASE2;MCOLN1;AP1M2;CD68;GNPTG;NAGPA;AP4S1;TPP1;AP1G1;SLC17A5;PPT1;MANBA;ATP6V1H;LAPTM5;ACP5;CLN3;IDUA"
"KEGG_CALCIUM_SIGNALING_PATHWAY",0.00130920446393036,0.0114311591197858,0.45505986738723,0.36470300665507,1.57411743574668,153,"BDKRB2;LHCGR;HTR2A;GNAL;DRD5;GRIN2A;PDE1A;AVPR1A;RYR3;CACNA1G;CACNA1C;ADCY2;PLN;CD38;PLCB4;ATP2A2;PLCD4;BDKRB1;HTR4;PLCB1;CYSLTR1;HTR2B;PHKA1;PRKACB;OXTR;CHP2;P2RX5;PTGER1;TRPC1;SLC8A1;ITPKA;EDNRA;PHKG1;ATP2B2;CAMK4;MYLK;DRD1;F2R;RYR2;ITPR1"
"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",0.00147577292010044,0.0118061833608035,0.45505986738723,-0.370098186258184,-1.6623575428269,93,"GAB2;PLA2G4F;DNM2;MAPK3;PIP5K1B;PIK3CD;MYO10;HCK;PRKCD;VASP;AKT1;ARPC4;SPHK2;WAS;ARPC5;PRKCE;NCF1;LYN;FCGR1A;FCGR3A;ARPC1B;WASF2;PRKCA;MAP2K1;DNM3;ARPC5L;ARPC2;VAV1;RAC2;SYK;ARPC1A;RPS6KB2;SCIN;PIK3CB;LAT;CRKL;PIK3R5;RAC1;ARPC3;VAV2;CFL2;CFL1"
"KEGG_LEISHMANIA_INFECTION",0.00164967157944733,0.0121415828247324,0.45505986738723,-0.403549734636078,-1.71892850275821,67,"MAPK14;MAPK3;NCF4;TLR4;PTPN6;IFNGR1;HLA-DQA2;MYD88;MAPK13;IL1A;NCF2;FCGR3B;NCF1;NFKBIB;CR1;NFKBIA;FCGR1A;FCGR3A;ITGB2;TLR2;IRAK1;JAK1;TAB1;NOS2;HLA-DMA;MAPK11"
"KEGG_INSULIN_SIGNALING_PATHWAY",0.00162429035167042,0.0121415828247324,0.45505986738723,-0.328740517339456,-1.53730719655622,124,"FASN;PRKCZ;SREBF1;HK2;FLOT2;PYGL;MAPK3;MKNK2;PIK3CD;HK3;ARAF;INPP5K;PCK2;AKT1;PDPK1;PPP1CA;GYS1;FLOT1;EIF4EBP1;MAP2K2;PRKAR1B;TRIP10;GRB2;IRS2;TSC1;GSK3B;MAPK9;FBP1;SHC2;EIF4E2;MAP2K1;ACACA;RAPGEF1"
"KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM",0.00193053511052601,0.0136622484744918,0.45505986738723,0.440508692028111,1.70718315723168,74,"TGFB3;ITGA2;ITGA7;IGF1;ITGB8;CACNA1C;ITGAV;SGCD;DMD;ATP2A2;PRKAA2;ITGA11;DES;ITGB4;ITGA9;LMNA;CACNA2D1;TPM1;CACNB3;CACNB2;ITGB3;TPM2;SLC8A1;RYR2;ACTC1;ITGB5;PRKAG1;ITGB1;ITGA4;SGCB"
"KEGG_MAPK_SIGNALING_PATHWAY",0.00206103468671305,0.0140455697168593,0.431707695803346,-0.278989379363265,-1.40693625371191,240,"ARRB1;RPS6KA2;CDC25B;CACNA2D3;CACNA2D2;PLA2G3;RASGRP4;RRAS;MAP4K2;HSPA6;MAPK14;MAPK3;FGFR4;MKNK2;MAP2K7;RASGRF1;RPS6KA1;TAOK3;FGF22;RPS6KA4;PLA2G1B;TAOK2;MAPK8IP2;CACNG4;CHP1;PLA2G12B;CACNB1;MAP3K11;BDNF;AKT1;LAMTOR3;MAPK13;MAP3K3;DUSP7;ATF4;ARRB2;EGF;IL1A;RAP1A;MAPKAPK3;CACNA1F;MAP3K6;FGF9;MAP2K2;RASGRP2;GRB2;MAPK9;CHUK;STK4;ECSIT;DDIT3;PRKCA;MAP2K1;PDGFRA;MAP2K3;IKBKG;PAK2;DUSP3;MAPK7;TGFBR2"
"KEGG_PROPANOATE_METABOLISM",0.00232522158471752,0.0152800275567151,0.431707695803346,-0.523977702518257,-1.89393763859926,31,"ACSS2;ACAT2;ALDH6A1;ACAT1;MMUT;ACSS1;ABAT;ALDH2;ACACA;SUCLG1;ACSS3;ECHS1;MLYCD"
"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",0.00309153613811481,0.0185079447643478,0.431707695803346,-0.412297815430153,-1.71527337266802,62,"CD36;RXRA;AGRP;PRKCQ;PCK2;RXRG;AKT1;ACSL1;TNFRSF1B;ADIPOR2;CAMKK2;IRS2;NFKBIB;NFKBIA;ADIPOR1;MAPK9;CHUK;IKBKG;POMC;CAMKK1"
"KEGG_PPAR_SIGNALING_PATHWAY",0.00321877300249527,0.0185079447643478,0.431707695803346,-0.396000943685985,-1.64098952521791,60,"ACADL;CD36;SCD;FABP5;RXRA;PCK2;DBI;ACAA1;RXRG;APOA1;ACSL1;PDPK1;PPARD;SLC27A6;PPARG;SLC27A4;CYP27A1;FADS2;ACOX1;CPT2;HMGCS2"
